4 17 bfs ulrd 4 48 48 4 3.013
4 17 dfs drlu 22 193120 193120 25 178.858
4 17 dfs drul 22 1984074 1984074 25 848.768
4 17 dfs ludr 24 794 794 25 9.180
4 17 dfs lurd 24 1107123 1107123 25 507.910
4 17 dfs rdlu 22 98249 98249 25 100.793
4 17 dfs rdul 12 13 13 13 2.720
4 17 dfs uldr 24 794 794 25 12.048
4 17 dfs ulrd 24 1113560 1113560 25 508.726
4 18 astr hamm 4 29 10 4 2.684
4 18 astr manh 4 22 8 4 4.610
4 18 bfs drlu 4 40 40 4 3.456
4 18 bfs drul 4 35 35 4 5.128
4 18 bfs ludr 4 44 44 4 3.734
4 18 bfs lurd 4 46 46 4 3.807
4 18 bfs rdlu 4 42 42 4 5.418
4 18 bfs rdul 4 37 37 4 2.769
4 18 bfs uldr 4 39 39 4 6.542
4 18 bfs ulrd 4 41 41 4 3.078
4 18 dfs drlu 20 746 746 25 8.661
4 18 dfs drul 24 467291 467291 25 283.251
4 18 dfs ludr 22 193200 193200 25 146.621
4 18 dfs lurd 24 1514272 1514272 25 649.275
4 18 dfs rdlu 20 746 746 25 9.716
4 18 dfs rdul 24 26724 26724 25 58.197
4 18 dfs uldr 24 1008150 1008150 25 502.184
4 18 dfs ulrd 22 80823 80823 25 101.896
4 19 astr hamm 4 22 8 4 3.350
4 19 astr manh 4 22 8 4 2.637
4 19 bfs drlu 4 27 27 4 3.933
4 19 bfs drul 4 27 27 4 5.078
4 19 bfs ludr 4 54 54 4 4.622
4 19 bfs lurd 4 54 54 4 3.867
4 19 bfs rdlu 4 27 27 4 3.412
4 19 bfs rdul 4 27 27 4 2.977
4 19 bfs uldr 4 54 54 4 3.969
4 19 bfs ulrd 4 54 54 4 3.255
4 19 dfs drlu 24 2160 2160 25 17.265
4 19 dfs drul 10 11 11 11 3.292
4 19 dfs ludr 24 104458 104458 25 100.430
4 19 dfs lurd 24 365904 365904 25 259.663
4 19 dfs rdlu 24 443757 443757 25 283.187
4 19 dfs rdul 10 11 11 11 3.291
4 19 dfs uldr 24 2037309 2037309 25 833.335
4 19 dfs ulrd 24 246533 246533 25 184.867
4 20 astr hamm 4 23 8 4 4.526
4 20 astr manh 4 19 7 4 2.836
4 20 bfs drlu 4 30 30 4 3.522
4 20 bfs drul 4 22 22 4 4.179
4 20 bfs ludr 4 37 37 4 3.462
4 20 bfs lurd 4 37 37 4 3.414
4 20 bfs rdlu 4 30 30 4 4.814
4 20 bfs rdul 4 22 22 4 2.702
4 20 bfs uldr 4 29 29 4 5.427
4 20 bfs ulrd 4 29 29 4 3.121
4 20 dfs drlu 24 853 853 25 9.056
4 20 dfs drul 20 256697 256697 25 198.309
4 20 dfs ludr 24 1851448 1851448 25 797.327
4 20 dfs lurd 24 3233056 3233056 25 1254.000
4 20 dfs rdlu 24 256708 256708 25 165.308
4 20 dfs rdul 22 847 847 25 14.773
4 20 dfs uldr 24 2836554 2836554 25 1097.210
4 20 dfs ulrd 22 1851449 1851449 25 823.410
4 21 astr hamm 4 32 10 4 4.221
4 21 astr manh 4 29 9 4 3.385
4 21 bfs drlu 4 36 36 4 3.319
4 21 bfs drul 4 36 36 4 5.392
4 21 bfs ludr 4 53 53 4 3.629
4 21 bfs lurd 4 73 73 4 6.254
4 21 bfs rdlu 4 56 56 4 5.456
4 21 bfs rdul 4 56 56 4 3.269
4 21 bfs uldr 4 53 53 4 6.402
4 21 bfs ulrd 4 73 73 4 3.478
4 21 dfs drlu 4 5 5 5 2.700
4 21 dfs drul 4 5 5 5 2.000
4 21 dfs ludr 24 62215 62215 25 83.736
4 21 dfs lurd 24 3654597 3654597 25 1375.511
4 21 dfs rdlu 24 532591 532591 25 299.638
4 21 dfs rdul 22 313134 313134 25 324.051
4 21 dfs uldr 24 1841932 1841932 25 794.505
4 21 dfs ulrd 24 1815 1815 25 11.032
4 22 astr hamm 4 27 9 4 2.827
4 22 astr manh 4 23 8 4 3.416
4 22 bfs drlu 4 30 30 4 3.186
4 22 bfs drul 4 30 30 4 3.346
4 22 bfs ludr 4 49 49 4 4.277
4 22 bfs lurd 4 51 51 4 3.618
4 22 bfs rdlu 4 32 32 4 5.582
4 22 bfs rdul 4 32 32 4 2.768
4 22 bfs uldr 4 49 49 4 5.605
4 22 bfs ulrd 4 51 51 4 5.942
4 22 dfs drlu 22 8112 8112 25 23.790
4 22 dfs drul 24 21633 21633 25 36.628
4 22 dfs ludr 24 786 786 25 8.559
4 22 dfs lurd 24 2245324 2245324 25 918.756
4 22 dfs rdlu 22 1617615 1617615 25 733.616
4 22 dfs rdul 22 415 415 25 8.379
4 22 dfs uldr 24 786 786 25 9.859
4 22 dfs ulrd 24 2775867 2775867 25 1125.212
4 23 astr hamm 4 34 11 4 2.571
4 23 astr manh 4 29 10 4 3.588
4 23 bfs drlu 4 48 48 4 3.845
4 23 bfs drul 4 61 61 4 5.918
4 23 bfs ludr 4 48 48 4 3.794
4 23 bfs lurd 4 48 48 4 4.022
4 23 bfs rdlu 4 48 48 4 5.434
4 23 bfs rdul 4 61 61 4 3.240
4 23 bfs uldr 4 61 61 4 4.056
4 23 bfs ulrd 4 61 61 4 2.992
4 23 dfs drlu 24 2779 2779 25 16.077
4 23 dfs drul 24 457180 457180 25 327.099
4 23 dfs ludr 22 380434 380434 25 259.183
4 23 dfs lurd 24 820512 820512 25 407.259
4 23 dfs rdlu 24 3859598 3859598 25 1451.937
4 23 dfs rdul 20 1776 1776 25 16.808
4 23 dfs uldr 24 2363732 2363732 25 967.005
4 23 dfs ulrd 22 1205590 1205590 25 527.846
4 24 astr hamm 4 19 7 4 2.685
4 24 astr manh 4 19 7 4 4.705
4 24 bfs drlu 4 25 25 4 6.008
4 24 bfs drul 4 25 25 4 3.720
4 24 bfs ludr 4 39 39 4 3.548
4 24 bfs lurd 4 56 56 4 4.702
4 24 bfs rdlu 4 42 42 4 5.444
4 24 bfs rdul 4 42 42 4 3.135
4 24 bfs uldr 4 39 39 4 4.213
4 24 bfs ulrd 4 56 56 4 4.837
4 24 dfs drlu 4 5 5 5 1.930
4 24 dfs drul 4 5 5 5 1.849
4 24 dfs ludr 24 36678 36678 25 66.852
4 24 dfs lurd 24 2300261 2300261 25 957.029
4 24 dfs rdlu 24 1650243 1650243 25 701.655
4 24 dfs rdul 24 101199 101199 25 126.495
4 24 dfs uldr 24 41393 41393 25 60.969
4 24 dfs ulrd 24 2852277 2852277 25 1184.262
5 1 astr hamm 5 25 9 5 3.337
5 1 astr manh 5 33 11 5 2.578
5 1 bfs drlu 5 106 106 5 4.675
5 1 bfs drul 5 106 106 5 6.518
5 1 bfs ludr 5 122 122 5 5.549
5 1 bfs lurd 5 73 73 5 4.194
5 1 bfs rdlu 5 57 57 5 5.898
5 1 bfs rdul 5 57 57 5 3.537
5 1 bfs uldr 5 122 122 5 4.867
5 1 bfs ulrd 5 73 73 5 3.222
5 1 dfs drlu 23 4814291 4814291 25 1862.296
5 1 dfs drul 23 6035847 6035847 25 2286.180
5 1 dfs ludr 23 6074447 6074447 25 2215.416
5 1 dfs lurd 23 88277 88277 25 91.301
5 1 dfs rdlu 5 6 6 6 2.283
5 1 dfs rdul 5 6 6 6 3.458
5 1 dfs uldr 23 4899114 4899114 25 1809.046
5 1 dfs ulrd 23 78215 78215 25 78.751
5 2 astr hamm 5 40 14 5 2.952
5 2 astr manh 5 51 17 5 4.974
5 2 bfs drlu 5 139 139 5 4.792
5 2 bfs drul 5 114 114 5 4.590
5 2 bfs ludr 5 113 113 5 4.550
5 2 bfs lurd 5 113 113 5 4.529
5 2 bfs rdlu 5 139 139 5 5.264
5 2 bfs rdul 5 114 114 5 3.282
5 2 bfs uldr 5 88 88 5 5.867
5 2 bfs ulrd 5 88 88 5 3.390
5 2 dfs drlu 23 215377 215377 25 152.851
5 2 dfs drul 23 2147348 2147348 25 886.155
5 2 dfs ludr 23 156789 156789 25 129.915
5 2 dfs lurd 23 3501813 3501813 25 1335.394
5 2 dfs rdlu 23 40355 40355 25 53.011
5 2 dfs rdul 21 36565 36565 25 72.602
5 2 dfs uldr 21 4225625 4225625 25 1584.689
5 2 dfs ulrd 21 411207 411207 25 248.282
5 3 astr hamm 5 37 12 5 3.120
5 3 astr manh 5 37 12 5 2.733
5 3 bfs drlu 5 96 96 5 4.000
5 3 bfs drul 5 96 96 5 7.358
5 3 bfs ludr 5 117 117 5 4.723
5 3 bfs lurd 5 83 83 5 4.077
5 3 bfs rdlu 5 62 62 5 5.786
5 3 bfs rdul 5 62 62 5 3.315
5 3 bfs uldr 5 117 117 5 4.766
5 3 bfs ulrd 5 83 83 5 3.639
5 3 dfs drlu 21 4814228 4814228 25 1819.048
5 3 dfs drul 21 6035784 6035784 25 2249.836
5 3 dfs ludr 23 5911621 5911621 25 2151.930
5 3 dfs lurd 23 1659 1659 25 10.861
5 3 dfs rdlu 21 238192 238192 25 175.582
5 3 dfs rdul 23 3836 3836 25 26.497
5 3 dfs uldr 23 4782028 4782028 25 1771.796
5 3 dfs ulrd 23 1659 1659 25 11.612
5 4 astr hamm 5 35 12 5 3.628
5 4 astr manh 5 35 12 5 3.637
5 4 bfs drlu 5 76 76 5 4.636
5 4 bfs drul 5 76 76 5 6.550
5 4 bfs ludr 5 68 68 5 4.623
5 4 bfs lurd 5 61 61 5 6.731
5 4 bfs rdlu 5 69 69 5 5.724
5 4 bfs rdul 5 69 69 5 4.211
5 4 bfs uldr 5 68 68 5 5.612
5 4 bfs ulrd 5 61 61 5 3.202
5 4 dfs drlu 23 220161 220161 25 150.793
5 4 dfs drul 21 19422 19422 25 38.185
5 4 dfs ludr 23 1763274 1763274 25 729.571
5 4 dfs lurd 21 809960 809960 25 406.114
5 4 dfs rdlu 23 46064 46064 25 65.047
5 4 dfs rdul 21 17202 17202 25 46.387
5 4 dfs uldr 23 1747507 1747507 25 717.541
5 4 dfs ulrd 21 809960 809960 25 430.023
5 5 astr hamm 5 37 12 5 2.529
5 5 astr manh 5 36 12 5 3.988
5 5 bfs drlu 5 77 77 5 3.628
5 5 bfs drul 5 77 77 5 5.646
5 5 bfs ludr 5 100 100 5 4.265
5 5 bfs lurd 5 102 102 5 6.428
5 5 bfs rdlu 5 79 79 5 6.780
5 5 bfs rdul 5 79 79 5 3.690
5 5 bfs uldr 5 100 100 5 5.472
5 5 bfs ulrd 5 102 102 5 4.697
5 5 dfs drlu 23 147015 147015 25 119.614
5 5 dfs drul 23 827440 827440 25 414.374
5 5 dfs ludr 23 8814 8814 25 20.607
5 5 dfs lurd 15 10466 10466 25 27.135
5 5 dfs rdlu 23 243611 243611 25 173.633
5 5 dfs rdul 23 91625 91625 25 141.935
5 5 dfs uldr 23 949048 949048 25 445.165
5 5 dfs ulrd 15 10466 10466 25 26.736
5 6 astr hamm 5 37 12 5 3.294
5 6 astr manh 5 40 13 5 4.349
5 6 bfs drlu 5 99 99 5 5.120
5 6 bfs drul 5 99 99 5 5.085
5 6 bfs ludr 5 122 122 5 4.584
5 6 bfs lurd 5 80 80 5 6.242
5 6 bfs rdlu 5 57 57 5 6.050
5 6 bfs rdul 5 57 57 5 2.948
5 6 bfs uldr 5 122 122 5 6.989
5 6 bfs ulrd 5 80 80 5 3.874
5 6 dfs drlu 23 5334235 5334235 25 2014.679
5 6 dfs drul 23 3337955 3337955 25 1331.007
5 6 dfs ludr 23 35755 35755 25 48.065
5 6 dfs lurd 23 948975 948975 25 461.846
5 6 dfs rdlu 5 6 6 6 1.838
5 6 dfs rdul 5 6 6 6 2.366
5 6 dfs uldr 23 36223 36223 25 57.049
5 6 dfs ulrd 23 8741 8741 25 23.966
5 7 astr hamm 5 42 13 5 4.124
5 7 astr manh 5 56 18 5 3.130
5 7 bfs drlu 5 136 136 5 4.782
5 7 bfs drul 5 121 121 5 7.617
5 7 bfs ludr 5 113 113 5 5.338
5 7 bfs lurd 5 106 106 5 4.881
5 7 bfs rdlu 5 129 129 5 7.101
5 7 bfs rdul 5 114 114 5 3.271
5 7 bfs uldr 5 98 98 5 4.837
5 7 bfs ulrd 5 91 91 5 3.534
5 7 dfs drlu 21 666681 666681 25 359.473
5 7 dfs drul 23 1134145 1134145 25 517.319
5 7 dfs ludr 23 4690830 4690830 25 1763.037
5 7 dfs lurd 21 2149153 2149153 25 877.059
5 7 dfs rdlu 23 2830403 2830403 25 1132.832
5 7 dfs rdul 21 171835 171835 25 206.699
5 7 dfs uldr 23 1747419 1747419 25 737.275
5 7 dfs ulrd 23 79342 79342 25 87.436
5 8 astr hamm 5 45 14 5 3.037
5 8 astr manh 5 42 14 5 4.214
5 8 bfs drlu 5 101 101 5 4.111
5 8 bfs drul 5 101 101 5 4.338
5 8 bfs ludr 5 141 141 5 7.443
5 8 bfs lurd 5 126 126 5 4.643
5 8 bfs rdlu 5 86 86 5 7.735
5 8 bfs rdul 5 86 86 5 4.537
5 8 bfs uldr 5 141 141 5 8.805
5 8 bfs ulrd 5 126 126 5 4.617
5 8 dfs drlu 23 5014 5014 25 18.934
5 8 dfs drul 23 3450501 3450501 25 1344.334
5 8 dfs ludr 21 2567131 2567131 25 1002.867
5 8 dfs lurd 23 5033982 5033982 25 1854.820
5 8 dfs rdlu 23 1414921 1414921 25 630.064
5 8 dfs rdul 23 94940 94940 25 134.165
5 8 dfs uldr 21 2740652 2740652 25 1076.885
5 8 dfs ulrd 21 171946 171946 25 130.577
5 9 astr hamm 5 53 17 5 2.933
5 9 astr manh 5 48 16 5 3.225
5 9 bfs drlu 5 88 88 5 3.732
5 9 bfs drul 5 97 97 5 4.628
5 9 bfs ludr 5 82 82 5 6.377
5 9 bfs lurd 5 82 82 5 5.465
5 9 bfs rdlu 5 88 88 5 5.264
5 9 bfs rdul 5 97 97 5 5.101
5 9 bfs uldr 5 91 91 5 8.715
5 9 bfs ulrd 5 91 91 5 3.496
5 9 dfs drlu 23 8770 8770 25 25.728
5 9 dfs drul 15 16 16 16 2.363
5 9 dfs ludr 23 566087 566087 25 320.423
5 9 dfs lurd 23 1614021 1614021 25 686.982
5 9 dfs rdlu 23 949004 949004 25 538.363
5 9 dfs rdul 15 16 16 16 2.838
5 9 dfs uldr 23 6427366 6427366 25 2345.919
5 9 dfs ulrd 23 4705374 4705374 25 1819.604
5 10 astr hamm 5 38 13 5 3.697
5 10 astr manh 5 41 14 5 2.933
5 10 bfs drlu 5 110 110 5 3.842
5 10 bfs drul 5 75 75 5 5.317
5 10 bfs ludr 5 104 104 5 4.506
5 10 bfs lurd 5 104 104 5 4.865
5 10 bfs rdlu 5 110 110 5 4.965
5 10 bfs rdul 5 75 75 5 3.588
5 10 bfs uldr 5 69 69 5 6.905
5 10 bfs ulrd 5 69 69 5 3.750
5 10 dfs drlu 15 21482 21482 25 63.337
5 10 dfs drul 23 948955 948955 25 451.479
5 10 dfs ludr 23 3900321 3900321 25 1489.199
5 10 dfs lurd 23 3604835 3604835 25 1383.181
5 10 dfs rdlu 15 21482 21482 25 35.473
5 10 dfs rdul 23 8721 8721 25 20.393
5 10 dfs uldr 23 905920 905920 25 429.414
5 10 dfs ulrd 23 178623 178623 25 135.429
5 11 astr hamm 5 37 12 5 2.848
5 11 astr manh 5 37 12 5 3.492
5 11 bfs drlu 5 91 91 5 4.080
5 11 bfs drul 5 91 91 5 6.506
5 11 bfs ludr 5 114 114 5 4.451
5 11 bfs lurd 5 88 88 5 4.507
5 11 bfs rdlu 5 65 65 5 5.952
5 11 bfs rdul 5 65 65 5 3.803
5 11 bfs uldr 5 114 114 5 4.850
5 11 bfs ulrd 5 88 88 5 3.369
5 11 dfs drlu 21 4814151 4814151 25 1793.357
5 11 dfs drul 21 6035707 6035707 25 2289.276
5 11 dfs ludr 23 2371955 2371955 25 967.707
5 11 dfs lurd 23 1677 1677 25 14.494
5 11 dfs rdlu 23 931659 931659 25 452.219
5 11 dfs rdul 23 90676 90676 25 189.144
5 11 dfs uldr 23 2358265 2358265 25 936.242
5 11 dfs ulrd 23 1677 1677 25 13.648
5 12 astr hamm 5 37 12 5 3.915
5 12 astr manh 5 33 11 5 2.622
5 12 bfs drlu 5 71 71 5 5.757
5 12 bfs drul 5 71 71 5 6.791
5 12 bfs ludr 5 65 65 5 6.723
5 12 bfs lurd 5 66 66 5 3.931
5 12 bfs rdlu 5 72 72 5 3.795
5 12 bfs rdul 5 72 72 5 3.496
5 12 bfs uldr 5 65 65 5 4.027
5 12 bfs ulrd 5 66 66 5 3.257
5 12 dfs drlu 21 4271226 4271226 25 1584.882
5 12 dfs drul 21 456854 456854 25 279.643
5 12 dfs ludr 23 1644629 1644629 25 713.696
5 12 dfs lurd 23 809922 809922 25 440.015
5 12 dfs rdlu 21 4225454 4225454 25 1625.408
5 12 dfs rdul 21 411082 411082 25 427.171
5 12 dfs uldr 23 1659670 1659670 25 695.232
5 12 dfs ulrd 23 809922 809922 25 444.578
5 13 astr hamm 5 37 12 5 2.906
5 13 astr manh 5 38 12 5 2.890
5 13 bfs drlu 5 72 72 5 4.243
5 13 bfs drul 5 72 72 5 6.316
5 13 bfs ludr 5 97 97 5 6.669
5 13 bfs lurd 5 107 107 5 4.946
5 13 bfs rdlu 5 82 82 5 6.321
5 13 bfs rdul 5 82 82 5 3.771
5 13 bfs uldr 5 97 97 5 4.691
5 13 bfs ulrd 5 107 107 5 3.685
5 13 dfs drlu 23 1979836 1979836 25 868.306
5 13 dfs drul 23 2160052 2160052 25 917.462
5 13 dfs ludr 23 8802 8802 25 23.801
5 13 dfs lurd 23 9804 9804 25 25.374
5 13 dfs rdlu 23 325590 325590 25 213.473
5 13 dfs rdul 23 1265302 1265302 25 852.104
5 13 dfs uldr 23 949036 949036 25 450.802
5 13 dfs ulrd 23 8706 8706 25 25.686
5 14 astr hamm 5 37 12 5 3.592
5 14 astr manh 5 40 13 5 2.992
5 14 bfs drlu 5 94 94 5 4.742
5 14 bfs drul 5 94 94 5 4.590
5 14 bfs ludr 5 119 119 5 4.704
5 14 bfs lurd 5 85 85 5 3.951
5 14 bfs rdlu 5 60 60 5 5.141
5 14 bfs rdul 5 60 60 5 3.011
5 14 bfs uldr 5 119 119 5 5.087
5 14 bfs ulrd 5 85 85 5 3.546
5 14 dfs drlu 23 6994847 6994847 25 2519.947
5 14 dfs drul 23 7166924 7166924 25 2659.750
5 14 dfs ludr 23 13250 13250 25 25.793
5 14 dfs lurd 23 948993 948993 25 451.304
5 14 dfs rdlu 23 761755 761755 25 394.485
5 14 dfs rdul 23 99 99 25 5.739
5 14 dfs uldr 23 14558 14558 25 26.851
5 14 dfs ulrd 23 8759 8759 25 21.230
5 15 astr hamm 5 54 17 5 3.899
5 15 astr manh 5 58 19 5 3.409
5 15 bfs drlu 5 131 131 5 7.093
5 15 bfs drul 5 116 116 5 6.974
5 15 bfs ludr 5 110 110 5 4.473
5 15 bfs lurd 5 111 111 5 5.144
5 15 bfs rdlu 5 132 132 5 6.539
5 15 bfs rdul 5 117 117 5 4.776
5 15 bfs uldr 5 95 95 5 4.476
5 15 bfs ulrd 5 96 96 5 3.653
5 15 dfs drlu 23 2714470 2714470 25 1076.602
5 15 dfs drul 23 7720501 7720501 25 2793.770
5 15 dfs ludr 23 3085807 3085807 25 1205.671
5 15 dfs lurd 21 2832591 2832591 25 1126.936
5 15 dfs rdlu 19 1275144 1275144 25 591.084
5 15 dfs rdul 23 94775 94775 25 238.347
5 15 dfs uldr 23 1659582 1659582 25 698.748
5 15 dfs ulrd 21 94980 94980 25 95.781
5 16 astr hamm 5 36 12 5 2.712
5 16 astr manh 5 25 9 5 2.961
5 16 bfs drlu 5 54 54 5 3.604
5 16 bfs drul 5 54 54 5 6.364
5 16 bfs ludr 5 85 85 5 4.670
5 16 bfs lurd 5 83 83 5 4.306
5 16 bfs rdlu 5 52 52 5 4.631
5 16 bfs rdul 5 52 52 5 3.470
5 16 bfs uldr 5 85 85 5 3.932
5 16 bfs ulrd 5 83 83 5 4.127
5 16 dfs drlu 23 2608974 2608974 25 1001.901
5 16 dfs drul 21 365 365 25 7.643
5 16 dfs ludr 23 3228831 3228831 25 1249.386
5 16 dfs lurd 21 457037 457037 25 285.619
5 16 dfs rdlu 23 2401989 2401989 25 984.133
5 16 dfs rdul 21 365 365 25 10.602
5 16 dfs uldr 23 3225190 3225190 25 1232.972
5 16 dfs ulrd 21 411292 411292 25 269.929
5 17 astr hamm 5 54 17 5 3.170
5 17 astr manh 5 47 15 5 3.067
5 17 bfs drlu 5 103 103 5 4.025
5 17 bfs drul 5 76 76 5 6.800
5 17 bfs ludr 5 105 105 5 4.422
5 17 bfs lurd 5 103 103 5 6.981
5 17 bfs rdlu 5 101 101 5 6.368
5 17 bfs rdul 5 74 74 5 4.747
5 17 bfs uldr 5 78 78 5 3.962
5 17 bfs ulrd 5 76 76 5 3.527
5 17 dfs drlu 23 56976 56976 25 74.789
5 17 dfs drul 19 1567 1567 25 13.256
5 17 dfs ludr 23 653227 653227 25 350.270
5 17 dfs lurd 23 1646262 1646262 25 780.271
5 17 dfs rdlu 23 995506 995506 25 491.902
5 17 dfs rdul 19 1567 1567 25 21.065
5 17 dfs uldr 23 931703 931703 25 431.952
5 17 dfs ulrd 23 90714 90714 25 99.860
5 18 astr hamm 5 37 12 5 3.317
5 18 astr manh 5 40 13 5 2.972
5 18 bfs drlu 5 62 62 5 3.807
5 18 bfs drul 5 62 62 5 6.285
5 18 bfs ludr 5 87 87 5 4.141
5 18 bfs lurd 5 117 117 5 6.031
5 18 bfs rdlu 5 92 92 5 6.840
5 18 bfs rdul 5 92 92 5 3.843
5 18 bfs uldr 5 87 87 5 4.564
5 18 bfs ulrd 5 117 117 5 3.899
5 18 dfs drlu 23 2296754 2296754 25 959.346
5 18 dfs drul 21 2269632 2269632 25 949.464
5 18 dfs ludr 23 8765 8765 25 21.485
5 18 dfs lurd 23 14552 14552 25 36.527
5 18 dfs rdlu 23 5363373 5363373 25 2018.814
5 18 dfs rdul 23 3360562 3360562 25 1973.219
5 18 dfs uldr 23 948999 948999 25 462.559
5 18 dfs ulrd 23 13244 13244 25 31.899
5 19 astr hamm 5 34 11 5 3.065
5 19 astr manh 5 38 12 5 3.151
5 19 bfs drlu 5 84 84 5 4.014
5 19 bfs drul 5 84 84 5 7.025
5 19 bfs ludr 5 109 109 5 4.444
5 19 bfs lurd 5 95 95 5 4.451
5 19 bfs rdlu 5 70 70 5 11.607
5 19 bfs rdul 5 70 70 5 3.456
5 19 bfs uldr 5 109 109 5 4.477
5 19 bfs ulrd 5 95 95 5 4.022
5 19 dfs drlu 21 2289877 2289877 25 917.512
5 19 dfs drul 21 2507815 2507815 25 1002.605
5 19 dfs ludr 23 18413 18413 25 44.274
5 19 dfs lurd 23 949030 949030 25 465.310
5 19 dfs rdlu 23 3333212 3333212 25 1328.289
5 19 dfs rdul 21 3133106 3133106 25 1907.304
5 19 dfs uldr 23 18803 18803 25 38.643
5 19 dfs ulrd 23 8796 8796 25 43.846
5 20 astr hamm 5 57 18 5 2.700
5 20 astr manh 5 58 19 5 3.278
5 20 bfs drlu 5 119 119 5 4.399
5 20 bfs drul 5 134 134 5 6.078
5 20 bfs ludr 5 98 98 5 4.232
5 20 bfs lurd 5 93 93 5 7.807
5 20 bfs rdlu 5 114 114 5 6.914
5 20 bfs rdul 5 129 129 5 5.161
5 20 bfs uldr 5 113 113 5 4.418
5 20 bfs ulrd 5 108 108 5 3.754
5 20 dfs drlu 23 94781 94781 25 95.278
5 20 dfs drul 23 1275033 1275033 25 555.991
5 20 dfs ludr 21 95007 95007 25 100.505
5 20 dfs lurd 21 3010165 3010165 25 1160.067
5 20 dfs rdlu 23 7720495 7720495 25 2861.497
5 20 dfs rdul 23 2714464 2714464 25 1836.844
5 20 dfs uldr 23 2832589 2832589 25 1085.635
5 20 dfs ulrd 23 2801035 2801035 25 1142.892
5 21 astr hamm 5 37 12 5 3.476
5 21 astr manh 5 37 12 5 4.391
5 21 bfs drlu 5 67 67 5 3.812
5 21 bfs drul 5 67 67 5 6.724
5 21 bfs ludr 5 90 90 5 6.536
5 21 bfs lurd 5 112 112 5 7.438
5 21 bfs rdlu 5 89 89 5 4.830
5 21 bfs rdul 5 89 89 5 7.256
5 21 bfs uldr 5 90 90 5 5.443
5 21 bfs ulrd 5 112 112 5 3.917
5 21 dfs drlu 23 90682 90682 25 90.816
5 21 dfs drul 23 931665 931665 25 483.587
5 21 dfs ludr 23 1683 1683 25 11.331
5 21 dfs lurd 23 2143807 2143807 25 883.333
5 21 dfs rdlu 23 5235424 5235424 25 2030.529
5 21 dfs rdul 23 3133446 3133446 25 2152.831
5 21 dfs uldr 23 1683 1683 25 11.789
5 21 dfs ulrd 23 2087174 2087174 25 853.938
5 22 astr hamm 5 34 11 5 3.432
5 22 astr manh 5 33 11 5 2.756
5 22 bfs drlu 5 74 74 5 3.831
5 22 bfs drul 5 74 74 5 6.973
5 22 bfs ludr 5 68 68 5 4.156
5 22 bfs lurd 5 63 63 5 4.146
5 22 bfs rdlu 5 69 69 5 5.780
5 22 bfs rdul 5 69 69 5 3.294
5 22 bfs uldr 5 68 68 5 4.406
5 22 bfs ulrd 5 63 63 5 5.133
5 22 dfs drlu 21 411109 411109 25 268.728
5 22 dfs drul 21 4225481 4225481 25 1585.169
5 22 dfs ludr 23 809928 809928 25 421.529
5 22 dfs lurd 21 3010590 3010590 25 1195.419
5 22 dfs rdlu 21 456827 456827 25 295.145
5 22 dfs rdul 21 4271199 4271199 25 2663.618
5 22 dfs uldr 23 809928 809928 25 440.502
5 22 dfs ulrd 21 2943909 2943909 25 1149.404
5 23 astr hamm 5 34 11 5 3.682
5 23 astr manh 5 25 9 5 2.779
5 23 bfs drlu 5 54 54 5 3.523
5 23 bfs drul 5 54 54 5 5.943
5 23 bfs ludr 5 85 85 5 5.418
5 23 bfs lurd 5 83 83 5 4.322
5 23 bfs rdlu 5 52 52 5 7.151
5 23 bfs rdul 5 52 52 5 2.984
5 23 bfs uldr 5 85 85 5 4.505
5 23 bfs ulrd 5 83 83 5 3.624
5 23 dfs drlu 23 376 376 25 7.622
5 23 dfs drul 23 220330 220330 25 166.021
5 23 dfs ludr 21 411319 411319 25 299.390
5 23 dfs lurd 23 3010721 3010721 25 1183.457
5 23 dfs rdlu 23 376 376 25 7.456
5 23 dfs rdul 23 12533 12533 25 46.129
5 23 dfs uldr 21 457064 457064 25 354.435
5 23 dfs ulrd 23 2944040 2944040 25 1163.461
5 24 astr hamm 5 49 16 5 3.186
5 24 astr manh 5 42 14 5 3.046
5 24 bfs drlu 5 76 76 5 4.063
5 24 bfs drul 5 103 103 5 7.306
5 24 bfs ludr 5 78 78 5 4.654
5 24 bfs lurd 5 76 76 5 4.522
5 24 bfs rdlu 5 74 74 5 5.544
5 24 bfs rdul 5 101 101 5 5.771
5 24 bfs uldr 5 105 105 5 4.412
5 24 bfs ulrd 5 103 103 5 3.730
5 24 dfs drlu 21 1617 1617 25 13.937
5 24 dfs drul 21 999867 999867 25 475.939
5 24 dfs ludr 23 90720 90720 25 89.045
5 24 dfs lurd 23 931697 931697 25 456.287
5 24 dfs rdlu 21 1617 1617 25 12.356
5 24 dfs rdul 21 56965 56965 25 128.070
5 24 dfs uldr 23 1646268 1646268 25 691.179
5 24 dfs ulrd 23 653221 653221 25 369.550
5 25 astr hamm 5 45 15 5 3.032
5 25 astr manh 5 39 13 5 2.913
5 25 bfs drlu 5 76 76 5 3.836
5 25 bfs drul 5 76 76 5 5.422
5 25 bfs ludr 5 126 126 5 5.006
5 25 bfs lurd 5 151 151 5 5.383
5 25 bfs rdlu 5 101 101 5 5.307
5 25 bfs rdul 5 101 101 5 4.369
5 25 bfs uldr 5 126 126 5 4.545
5 25 bfs ulrd 5 151 151 5 4.628
5 25 dfs drlu 11 12 12 12 2.603
